depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3	datetime
0.0	29	13	62	65.0	78.0	91.0	20210305093700
0.0	29	14	46	57.0	68.0	79.0	20210305093700
0.0	29	16	26	47.0	62.0	77.0	20210305093700
0.0	29	17	26	64.25	78.5	92.75	20210305093700
0.0	29	18	22	52.0	70.0	88.0	20210305093700
0.0	29	19	20	63.5	76.0	88.5	20210305093700
0.0	29	21	11	68.5	76.0	83.5	20210305093700
0.0	29	23	9	67.0	72.0	77.0	20210305093700
0.0	29	24	6	76.5	79.0	81.5	20210305093700
0.0	29	31	1	71.75	72.0	72.25	20210305093700
0.0	29	35	1	81.75	82.0	82.25	20210305093700
0.0	29	15	46	64.75	76.5	88.25	20210305093700
0.0	29	22	10	68.5	75.0	81.5	20210305093700
0.0	29	27	3	66.75	74.5	82.25	20210305093700
0.0	29	29	5	78.5	82.0	85.5	20210305093700
0.0	29	47	1	71.75	72.0	72.25	20210305093700
0.0	29	20	8	71.75	78.5	85.25	20210305093700
0.0	29	34	1	68.75	69.0	69.25	20210305093700
0.0	29	39	1	86.75	87.0	87.25	20210305093700
0.0	29	41	1	90.75	91.0	91.25	20210305093700
0.0	29	26	4	83.75	88.5	93.25	20210305093700
0.0	29	46	2	73.0	82.0	91.0	20210305093700
0.0	29	49	2	81.75	88.5	95.25	20210305093700
0.0	29	50	1	103.75	104.0	104.25	20210305093700
0.0	29	33	2	80.75	81.5	82.25	20210305093700
0.0	29	30	2	78.75	80.5	82.25	20210305093700
0.0	29	90	1	74.75	75.0	75.25	20210305093700
0.0	29	82	1	68.75	69.0	69.25	20210305093700
0.0	29	28	3	65.75	70.5	75.25	20210305093700
0.0	29	87	1	77.75	78.0	78.25	20210305093700
0.0	29	95	1	74.75	75.0	75.25	20210305093700
0.0	29	93	1	115.75	116.0	116.25	20210305093700
0.0	29	25	1	82.75	83.0	83.25	20210305093700
0.0	29	32	1	64.75	65.0	65.25	20210305093700
0.0	29	84	1	118.75	119.0	119.25	20210305093700
0.0	29	62	1	62.75	63.0	63.25	20210305093700
0.0	29	81	1	119.75	120.0	120.25	20210305093700
0.0	29	40	1	88.75	89.0	89.25	20210305093700
0.0	29	85	1	116.75	117.0	117.25	20210305093700
0.0	29	79	1	116.75	117.0	117.25	20210305093700
0.0	28	2	16568	30.75	41.5	52.25	20210305093800
0.0	28	3	4466	33.0	47.0	61.0	20210305093800
0.0	28	4	2400	36.0	51.0	66.0	20210305093800
0.0	28	5	1036	37.75	54.5	71.25	20210305093800
0.0	28	6	628	38.75	54.5	70.25	20210305093800
0.0	28	7	407	57.0	60.0	63.0	20210305093800
0.0	28	8	244	59.5	64.0	68.5	20210305093800
0.0	28	9	177	54.0	60.0	66.0	20210305093800
0.0	28	10	117	65.5	75.0	84.5	20210305093800
0.0	28	11	84	61.0	68.0	75.0	20210305093800
0.0	28	12	70	53.0	63.0	73.0	20210305093800
0.0	28	13	59	59.75	71.5	83.25	20210305093800
0.0	28	14	40	62.5	72.0	81.5	20210305093800
0.0	28	15	32	66.0	76.0	86.0	20210305093800
0.0	28	16	36	62.75	73.5	84.25	20210305093800
0.0	28	17	27	62.75	73.5	84.25	20210305093800
0.0	28	18	16	76.5	83.0	89.5	20210305093800
0.0	28	19	9	66.75	73.5	80.25	20210305093800
0.0	28	21	18	67.0	75.0	83.0	20210305093800
0.0	28	22	7	62.5	72.0	81.5	20210305093800
0.0	28	23	7	65.0	80.0	95.0	20210305093800
0.0	28	30	5	82.25	87.5	92.75	20210305093800
0.0	28	24	8	75.5	79.0	82.5	20210305093800
0.0	28	33	2	72.25	73.5	74.75	20210305093800
0.0	28	84	1	103.75	104.0	104.25	20210305093800
0.0	28	31	2	78.25	78.5	78.75	20210305093800
0.0	28	20	9	62.25	74.5	86.75	20210305093800
0.0	28	25	6	81.25	85.5	89.75	20210305093800
0.0	28	27	4	82.0	85.0	88.0	20210305093800
0.0	28	28	2	87.75	89.5	91.25	20210305093800
0.0	28	32	2	85.25	88.5	91.75	20210305093800
0.0	28	37	1	92.75	93.0	93.25	20210305093800
0.0	28	34	2	84.0	88.0	92.0	20210305093800
0.0	28	44	1	88.75	89.0	89.25	20210305093800
0.0	28	42	1	94.75	95.0	95.25	20210305093800
0.0	28	29	1	83.75	84.0	84.25	20210305093800
0.0	28	43	1	89.75	90.0	90.25	20210305093800
0.0	28	41	1	85.75	86.0	86.25	20210305093800
0.0	29	2	18186	30.75	41.5	52.25	20210305093900
0.0	29	3	4888	34.0	48.0	62.0	20210305093900
0.0	29	4	2596	37.25	52.5	67.75	20210305093900
0.0	29	5	1208	39.25	56.5	73.75	20210305093900
0.0	29	6	710	40.25	56.5	72.75	20210305093900
0.0	29	7	438	55.0	58.0	61.0	20210305093900
0.0	29	8	263	53.25	58.5	63.75	20210305093900
0.0	29	9	216	54.0	60.0	66.0	20210305093900
0.0	29	10	139	57.25	69.5	81.75	20210305093900
0.0	29	11	85	59.0	71.0	83.0	20210305093900
0.0	29	12	101	62.25	67.5	72.75	20210305093900
0.0	29	14	55	53.0	63.0	73.0	20210305093900
0.0	29	15	41	66.75	76.5	86.25	20210305093900
0.0	29	17	33	60.0	70.0	80.0	20210305093900
0.0	29	18	20	66.25	80.5	94.75	20210305093900
0.0	29	19	23	53.0	66.0	79.0	20210305093900
0.0	29	20	15	68.25	80.5	92.75	20210305093900
0.0	29	21	21	71.75	79.5	87.25	20210305093900
0.0	29	24	9	58.75	68.5	78.25	20210305093900
0.0	29	13	65	63.25	75.5	87.75	20210305093900
0.0	29	16	21	52.0	67.0	82.0	20210305093900
0.0	29	22	10	70.5	76.0	81.5	20210305093900
0.0	29	25	8	75.25	83.5	91.75	20210305093900
0.0	29	23	8	74.25	83.5	92.75	20210305093900
0.0	29	31	3	62.75	70.5	78.25	20210305093900
0.0	29	34	3	70.25	80.5	90.75	20210305093900
0.0	29	29	3	65.0	71.0	77.0	20210305093900
0.0	29	26	2	74.5	83.0	91.5	20210305093900
0.0	29	27	5	74.5	79.0	83.5	20210305093900
0.0	29	32	2	73.5	77.0	80.5	20210305093900
0.0	29	28	1	58.75	59.0	59.25	20210305093900
0.0	29	35	2	63.5	69.0	74.5	20210305093900
0.0	29	37	1	59.75	60.0	60.25	20210305093900
0.0	29	38	2	72.75	76.5	80.25	20210305093900
0.0	29	45	1	57.75	58.0	58.25	20210305093900
0.0	29	41	1	65.75	66.0	66.25	20210305093900
0.0	29	30	4	85.5	90.0	94.5	20210305093900
0.0	29	44	1	91.75	92.0	92.25	20210305093900
0.0	29	48	1	85.75	86.0	86.25	20210305093900
0.0	29	36	1	94.75	95.0	95.25	20210305093900
0.0	28	2	16939	31.0	42.0	53.0	20210305094000
0.0	28	3	4492	33.5	47.0	60.5	20210305094000
0.0	28	4	2422	37.25	52.5	67.75	20210305094000
0.0	28	5	1095	39.0	57.0	75.0	20210305094000
0.0	28	6	696	40.0	57.0	74.0	20210305094000
0.0	28	7	383	54.0	58.0	62.0	20210305094000
0.0	28	8	248	54.75	61.5	68.25	20210305094000
0.0	28	9	173	56.0	62.0	68.0	20210305094000
0.0	28	10	129	51.25	62.5	73.75	20210305094000
0.0	28	11	89	64.75	72.5	80.25	20210305094000
0.0	28	12	71	61.25	68.5	75.75	20210305094000
0.0	28	13	41	63.25	77.5	91.75	20210305094000
0.0	28	14	31	61.0	73.0	85.0	20210305094000
0.0	28	15	22	53.75	64.5	75.25	20210305094000
0.0	28	16	31	62.75	70.5	78.25	20210305094000
0.0	28	17	23	60.0	72.0	84.0	20210305094000
0.0	28	18	17	67.25	73.5	79.75	20210305094000
0.0	28	19	9	68.0	76.0	84.0	20210305094000
0.0	28	21	13	58.5	71.0	83.5	20210305094000
0.0	28	36	2	103.75	106.5	109.25	20210305094000
0.0	28	22	12	56.25	68.5	80.75	20210305094000
0.0	28	23	9	79.25	85.5	91.75	20210305094000
0.0	28	31	5	83.0	87.0	91.0	20210305094000
0.0	28	20	12	68.25	81.5	94.75	20210305094000
0.0	28	35	3	95.5	100.0	104.5	20210305094000
0.0	28	24	3	78.0	80.0	82.0	20210305094000
0.0	28	26	7	72.5	81.0	89.5	20210305094000
0.0	28	29	2	81.5	84.0	86.5	20210305094000
0.0	28	34	1	104.75	105.0	105.25	20210305094000
0.0	28	38	1	57.75	58.0	58.25	20210305094000
0.0	28	40	3	96.0	98.0	100.0	20210305094000
0.0	28	28	2	90.75	91.5	92.25	20210305094000
0.0	28	39	3	89.5	93.0	96.5	20210305094000
0.0	28	50	1	67.75	68.0	68.25	20210305094000
0.0	28	25	4	71.75	79.5	87.25	20210305094000
0.0	28	41	1	99.75	100.0	100.25	20210305094000
0.0	28	33	2	94.25	94.5	94.75	20210305094000
0.0	28	27	2	58.75	65.5	72.25	20210305094000
0.0	28	32	3	63.25	76.5	89.75	20210305094000
0.0	28	30	1	65.75	66.0	66.25	20210305094000
0.0	28	48	1	111.75	112.0	112.25	20210305094000
0.0	28	81	1	87.75	88.0	88.25	20210305094000
0.0	29	2	17453	31.0	42.0	53.0	20210305094100
0.0	29	3	4655	33.25	47.5	61.75	20210305094100
0.0	29	4	2557	37.0	52.0	67.0	20210305094100
0.0	29	5	1099	38.0	56.0	74.0	20210305094100
0.0	29	6	684	42.0	58.0	74.0	20210305094100
0.0	29	7	393	56.75	62.5	68.25	20210305094100
0.0	29	8	286	55.25	60.5	65.75	20210305094100
0.0	29	9	208	57.25	64.5	71.75	20210305094100
0.0	29	10	151	58.25	66.5	74.75	20210305094100
0.0	29	11	92	61.0	72.0	83.0	20210305094100
0.0	29	12	89	61.0	68.0	75.0	20210305094100
0.0	29	13	44	62.5	71.0	79.5	20210305094100
0.0	29	14	50	65.0	75.0	85.0	20210305094100
0.0	29	15	40	63.0	72.0	81.0	20210305094100
0.0	29	17	27	65.25	77.5	89.75	20210305094100
0.0	29	18	25	63.5	75.0	86.5	20210305094100
0.0	29	21	8	74.75	82.5	90.25	20210305094100
0.0	29	22	11	71.0	77.0	83.0	20210305094100
0.0	29	19	12	79.5	91.0	102.5	20210305094100
0.0	29	24	4	66.25	73.5	80.75	20210305094100
0.0	29	16	31	63.25	73.5	83.75	20210305094100
0.0	29	27	6	74.5	79.0	83.5	20210305094100
0.0	29	30	3	82.5	89.0	95.5	20210305094100
0.0	29	25	9	75.0	82.0	89.0	20210305094100
0.0	29	43	1	101.75	102.0	102.25	20210305094100
0.0	29	20	10	73.5	85.0	96.5	20210305094100
0.0	29	29	4	87.25	93.5	99.75	20210305094100
0.0	29	23	4	73.5	79.0	84.5	20210305094100
0.0	29	41	1	56.75	57.0	57.25	20210305094100
0.0	29	50	1	105.75	106.0	106.25	20210305094100
0.0	29	28	5	70.0	77.0	84.0	20210305094100
0.0	29	47	1	65.75	66.0	66.25	20210305094100
0.0	29	49	1	113.75	114.0	114.25	20210305094100
0.0	29	26	6	79.5	82.0	84.5	20210305094100
0.0	29	64	1	103.75	104.0	104.25	20210305094100
